Timestamp,Response,Intensity,Experiment
1747043093452.6826,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747043093490.8398,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747043094948.382,,2,PlayerShoot; current_hole_y=50.00; predicted_hole_y=230.00; optimal=False,Score=-289.00; 
1747043094987.9368,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747043095026.4082,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747043095064.9187,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747043095105.4944,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747043095143.4487,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747043095182.4143,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747043095220.8965,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747043095259.1953,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747043095296.841,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747043096840.8342,,2,ComputerShoot,
1747043096999.756,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747043097040.5432,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747043097080.2397,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747043097119.5017,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747043097157.7407,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747043097195.6729,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747043097234.386,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747043097273.364,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747043097311.0303,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747043097350.2065,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747043097426.2634,,,CloseMouth,
1747043098622.364,,2,PlayerShoot; current_hole_y=100.00; predicted_hole_y=180.00; optimal=False,Score=-285.00; 
1747043098812.841,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747043098851.246,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747043098891.917,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747043098928.8262,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747043098966.8606,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747043099006.1448,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747043099044.0303,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747043099082.4565,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747043099122.678,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747043099159.638,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747043100285.4534,,2,VibrationSent,
1747043100325.6787,,2,VibrationSent,
1747043100706.5454,,2,ComputerShoot,
1747043100821.703,,,CloseMouth,
1747043100861.826,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747043100899.696,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747043100938.5635,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747043100976.014,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747043101012.8306,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747043101050.7432,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747043101090.4043,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747043101128.121,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747043101166.6118,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747043101205.424,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747043102264.0588,,2,VibrationSent,
1747043102687.7737,,2,PlayerShoot; current_hole_y=50.00; predicted_hole_y=230.00; optimal=False,Score=-281.00; 
1747043102728.5127,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747043102766.8203,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747043102804.79,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747043102843.448,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747043102882.258,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747043102921.244,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747043102961.194,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747043103000.2224,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747043103037.2915,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747043103229.0945,1,2,FootPedalPress,
1747043104590.504,,,CloseMouth,
1747043104590.504,,2,ComputerShoot,
1747043104746.283,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747043104783.8,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747043104822.0051,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747043104862.2368,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747043104899.9827,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747043104938.5747,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747043104980.1382,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747043105020.1304,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747043105059.6782,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747043105099.0894,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747043106554.0667,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747043106592.5002,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747043106631.1482,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747043106668.5042,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747043106706.5923,,2,VibrationSent,
1747043106706.5923,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747043106746.4636,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747043106788.31,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747043106827.1943,,2,PlayerShoot; current_hole_y=120.00; predicted_hole_y=300.00; optimal=True,Score=-277.00; 
1747043106866.923,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747043106903.903,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747043108443.2876,,2,ComputerShoot,
1747043108596.9937,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747043108635.3335,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747043108674.5667,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747043108715.5562,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747043108753.6868,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747043108791.3674,,,CloseMouth,
1747043108791.3674,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747043108829.9731,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747043108868.737,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747043108905.7908,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747043108943.8462,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747043110417.9277,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747043110455.9656,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747043110493.9045,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747043110531.497,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747043110570.636,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747043110608.4863,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747043110647.7212,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747043110688.754,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747043110726.161,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747043110764.2207,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747043110842.0857,,2,PlayerShoot; current_hole_y=160.00; predicted_hole_y=340.00; optimal=False,Score=-262.00; 
1747043110921.464,,2,VibrationSent,
1747043111697.5315,1,2,FootPedalPress,
1747043112305.097,,2,ComputerShoot,
1747043112458.8835,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747043112496.1453,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747043112533.6355,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747043112572.0916,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747043112608.9028,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747043112646.081,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747043112687.4553,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747043112724.846,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747043112762.7485,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747043112802.0708,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747043113298.1887,,,CloseMouth,
1747043114284.7874,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747043114324.1997,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747043114361.7722,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747043114399.98,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747043114439.1316,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747043114477.335,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747043114515.4648,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747043114554.916,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747043114592.6968,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747043114629.9548,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747043114821.9216,,2,VibrationSent,
1747043114821.9216,,2,PlayerShoot; current_hole_y=190.00; predicted_hole_y=370.00; optimal=False,Score=-268.00; 
1747043116184.3013,,2,ComputerShoot,
1747043116337.145,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747043116376.462,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747043116413.7827,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747043116453.931,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747043116491.8684,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747043116529.1714,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747043116566.7468,,,CloseMouth,
1747043116566.7468,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747043116607.2102,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747043116645.3667,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747043116684.8042,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747043118150.8953,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747043118190.6255,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747043118227.3784,,2,PlayerShoot; current_hole_y=70.00; predicted_hole_y=250.00; optimal=True,Score=-264.00; 
1747043118266.045,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747043118304.6167,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747043118343.555,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747043118382.638,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747043118423.17,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747043118462.0786,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747043118499.1572,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747043118772.9167,,2,VibrationSent,
1747043119510.5393,,,CloseMouth,
1747043119781.2566,1,2,FootPedalPress,
1747043120050.4946,,2,ComputerShoot,
1747043120207.0989,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747043120247.4565,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747043120285.0823,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747043120323.605,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747043120361.9238,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747043120399.558,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747043120437.4,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747043120476.3306,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747043120515.0842,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747043120553.8394,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747043121600.2305,,2,VibrationSent,
1747043121641.0142,,2,PlayerShoot; current_hole_y=150.00; predicted_hole_y=130.00; optimal=False,Score=-249.00; 
1747043122025.0432,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747043122064.4343,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747043122102.8633,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747043122141.978,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747043122181.4377,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747043122218.725,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747043122258.716,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747043122297.461,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747043122335.538,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747043122373.6992,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747043123921.5332,,2,ComputerShoot,
1747043123960.4792,,,CloseMouth,
1747043124082.84,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747043124119.9355,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747043124157.2585,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747043124197.0415,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747043124234.1694,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747043124272.722,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747043124311.7473,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747043124350.722,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747043124389.8772,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747043124429.1516,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747043125009.5608,,2,VibrationSent,
1747043125821.023,1,2,FootPedalPress,
1747043125898.4128,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747043125937.7861,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747043125974.8337,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747043126014.8208,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747043126052.9746,1,2,FootPedalPress,
1747043126052.9746,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747043126091.6113,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747043126131.4314,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747043126170.1152,,2,PlayerShoot; current_hole_y=120.00; predicted_hole_y=300.00; optimal=True,Score=-245.00; 
1747043126207.4534,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747043126244.476,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747043127791.1235,,2,ComputerShoot,
1747043127942.0586,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747043127979.847,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747043128019.662,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747043128057.8608,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747043128095.1697,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747043128134.933,,,CloseMouth,
1747043128135.9714,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747043128175.5088,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747043128215.7412,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747043128255.193,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747043128293.5632,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747043129750.5564,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747043129789.041,,2,PlayerShoot; current_hole_y=60.00; predicted_hole_y=240.00; optimal=True,Score=-230.00; 
1747043129827.443,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747043129867.4915,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747043129907.4275,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747043129944.7612,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747043129983.333,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747043130022.968,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747043130061.0068,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747043130097.8796,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747043130673.345,,2,VibrationSent,
1747043131481.0674,1,2,FootPedalPress,
1747043131632.2864,,2,ComputerShoot,
1747043131783.051,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747043131823.7734,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747043131861.9507,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747043131899.4766,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747043131937.1897,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747043131976.0232,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747043132016.2095,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747043132054.9675,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747043132094.886,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747043132133.1592,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747043132171.9915,,,CloseMouth,
1747043133365.0435,,2,VibrationSent,
1747043133601.9211,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747043133642.1953,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747043133681.5085,,2,PlayerShoot; current_hole_y=70.00; predicted_hole_y=250.00; optimal=True,Score=-215.00; 
1747043133721.5017,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747043133760.0623,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747043133797.2825,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747043133834.9712,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747043133875.1772,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747043133914.0498,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747043133951.2258,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747043135498.9878,,2,ComputerShoot,
1747043135651.5903,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747043135689.524,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747043135729.0425,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747043135768.5344,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747043135805.836,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747043135845.471,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747043135884.3098,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747043135922.4492,,,CloseMouth,
1747043135923.5117,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747043135964.3887,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747043136004.349,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747043136769.4316,1,2,FootPedalPress,
1747043137463.6138,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747043137500.9502,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747043137538.2402,,2,VibrationSent,
1747043137538.2402,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747043137580.3281,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747043137617.185,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747043137655.4846,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747043137699.258,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747043137738.1033,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747043137778.9973,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747043137816.3408,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747043137930.7422,,2,PlayerShoot; current_hole_y=170.00; predicted_hole_y=350.00; optimal=False,Score=-200.00; 
1747043139342.5627,,2,ComputerShoot,
1747043139499.6375,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747043139537.6284,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747043139576.5535,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747043139614.8696,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747043139652.4407,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747043139691.4395,,,CloseMouth,
1747043139691.4395,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747043139731.4556,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747043139768.1797,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747043139805.7666,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747043139845.4639,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747043141302.0605,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747043141341.9695,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747043141382.3267,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747043141421.3618,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747043141459.409,,2,PlayerShoot; current_hole_y=90.00; predicted_hole_y=270.00; optimal=True,Score=-196.00; 
1747043141499.094,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747043141539.7634,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747043141577.6821,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747043141616.8489,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747043141655.214,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747043142146.321,,2,VibrationSent,
1747043142939.2957,1,2,FootPedalPress,
1747043143205.6628,,2,ComputerShoot,
1747043143360.4204,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747043143400.8127,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747043143438.724,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747043143476.4326,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747043143514.197,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747043143553.4822,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747043143591.5166,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747043143630.4204,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
