Timestamp,Response,Intensity,Experiment
1746690531577.2627,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690531614.764,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690531650.634,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690531686.9194,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690531771.696,,,CloseMouth,
1746690533227.4727,,2,ComputerShoot,
1746690533375.667,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746690533413.1418,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690533456.4316,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690533497.92,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690533534.3682,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690533573.9536,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690533617.5444,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690533661.5146,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690533701.7754,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690533737.7402,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690534343.7485,,,CloseMouth,
1746690534534.6228,,2,VibrationSent,
1746690535263.5586,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690535301.6978,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690535337.4282,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690535373.7979,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690535415.8862,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746690535459.3862,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690535501.7837,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690535538.6523,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690535574.312,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690535618.4436,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690537163.136,,2,ComputerShoot,
1746690537306.3076,,2,PlayerShoot; current_hole_y=520.00; predicted_hole_y=340.00; optimal=False,Score=107.00; 
1746690537342.0723,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690537378.3977,,,CloseMouth,
1746690537378.3977,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690537416.3555,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690537453.8462,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690537490.3286,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690537527.0618,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690537563.3376,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690537605.6445,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690537647.3513,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690539084.5881,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690539123.2046,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690539162.2158,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690539198.5874,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690539237.6997,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746690539274.595,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690539312.3364,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690539351.302,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690539387.1614,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690539423.436,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690540984.4,,2,ComputerShoot,
1746690541155.115,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746690541194.8845,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690541230.484,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690541267.2424,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690541305.9763,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690541349.493,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690541393.01,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690541433.349,,,CloseMouth,
1746690541433.349,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690541473.9768,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690541509.8809,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690542959.9102,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690542996.5862,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690543037.8274,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690543073.7158,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690543110.1553,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746690543162.2825,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690543202.3167,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690543237.956,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690543274.7659,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690543313.771,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690544337.4995,,2,VibrationSent,
1746690544851.5583,,2,ComputerShoot,
1746690545029.395,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746690545073.7725,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690545111.2402,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690545147.1814,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690545184.1218,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690545219.8865,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690545265.149,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690545309.8237,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690545350.5283,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690545386.8765,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690545512.347,,2,PlayerShoot; current_hole_y=400.00; predicted_hole_y=220.00; optimal=False,Score=106.00; 
1746690546883.4468,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690546928.0796,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690546970.7625,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690547006.524,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690547043.5278,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746690547082.8054,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690547118.7837,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690547154.3914,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690547190.3882,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690547229.854,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690547311.9019,,2,PlayerShoot; current_hole_y=160.00; predicted_hole_y=340.00; optimal=False,Score=100.00; 
1746690548883.9253,,2,ComputerShoot,
1746690549008.1133,,2,PlayerShoot; current_hole_y=530.00; predicted_hole_y=350.00; optimal=False,Score=99.00; 
1746690549052.0308,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746690549097.1575,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690549139.697,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690549182.3018,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690549220.3193,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690549262.7766,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690549307.192,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690549350.789,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690549388.103,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690549423.807,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690550971.0435,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690551014.8367,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690551057.909,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690551102.3928,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690551146.1516,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746690551190.1567,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690551232.0132,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690551268.2427,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690551313.2234,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690551357.4014,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690551475.9663,,,CloseMouth,
1746690552959.7793,,2,ComputerShoot,
1746690553105.1255,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746690553141.943,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690553178.6125,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690553214.5876,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690553250.8809,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690553287.5828,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690553324.498,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690553360.2817,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690553396.4424,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690553431.9185,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690553686.7659,,2,VibrationSent,
1746690553722.7354,,2,VibrationSent,
1746690553759.0527,,2,VibrationSent,
1746690554849.75,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690554887.9788,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690554925.6975,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690554963.6292,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690554999.9326,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746690555036.0132,1,2,FootPedalPress,
1746690555036.0132,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690555073.2236,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690555114.591,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690555152.15,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690555189.6982,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690556678.2212,,2,ComputerShoot,
1746690556822.821,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746690556859.7554,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690556897.498,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690556932.9988,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690556969.0627,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690557004.97,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690557041.8025,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690557078.6394,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690557116.1619,,,CloseMouth,
1746690557116.1619,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690557152.1462,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690557192.1172,,,CloseMouth,
1746690557336.7,,,CloseMouth,
1746690558544.5278,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690558580.1113,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690558616.1348,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690558651.783,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690558688.8513,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746690558726.5125,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690558766.055,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690558802.5337,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690558838.776,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690558874.5251,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690559306.251,,2,PlayerShoot; current_hole_y=260.00; predicted_hole_y=440.00; optimal=False,Score=103.00; 
1746690560314.2026,,2,PlayerShoot; current_hole_y=530.00; predicted_hole_y=390.00; optimal=False,Score=102.00; 
1746690560358.8572,,2,ComputerShoot,
1746690560522.4294,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746690560558.7708,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690560599.2048,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690560634.768,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690560670.3916,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690560708.7927,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690560747.966,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690560785.5042,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690560822.8137,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690560859.104,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690562421.385,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690562464.3848,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690562499.9421,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690562545.2214,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690562588.934,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746690562625.2754,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690562660.817,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690562697.7502,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690562733.6257,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690562770.2078,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690562810.3613,,2,PlayerShoot; current_hole_y=150.00; predicted_hole_y=330.00; optimal=True,Score=96.00; 
1746690564305.1572,,2,ComputerShoot,
1746690564462.9346,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746690564503.476,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690564538.9158,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690564574.6157,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690564611.9143,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690564647.7249,,,CloseMouth,
1746690564647.7249,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690564683.5066,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690564719.6406,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690564758.9421,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690564799.3977,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690566083.919,,2,PlayerShoot; current_hole_y=90.00; predicted_hole_y=190.00; optimal=False,Score=111.00; 
1746690566232.816,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690566269.309,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690566306.033,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690566343.9336,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690566381.438,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746690566418.2388,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690566457.3086,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690566495.0625,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690566535.0989,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690566570.884,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690566835.1584,,2,PlayerShoot; current_hole_y=210.00; predicted_hole_y=390.00; optimal=False,Score=110.00; 
1746690568143.465,,2,ComputerShoot,
1746690568309.0632,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746690568345.1716,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690568386.3123,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690568428.065,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690568470.7722,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690568515.0903,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690568556.4192,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690568593.0613,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690568634.9668,,2,PlayerShoot; current_hole_y=440.00; predicted_hole_y=260.00; optimal=True,Score=109.00; 
1746690568671.571,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690569007.8079,,,CloseMouth,
1746690569586.4783,,2,VibrationSent,
1746690569633.2068,,2,VibrationSent,
1746690569669.5054,,2,VibrationSent,
1746690569706.6326,,2,VibrationSent,
1746690569742.7083,,2,VibrationSent,
1746690570082.3035,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690570122.6335,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690570158.1382,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690570194.091,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690570229.8013,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746690570268.1055,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690570312.0676,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690570350.0981,,2,PlayerShoot; current_hole_y=120.00; predicted_hole_y=300.00; optimal=True,Score=109.00; 
1746690570386.153,,2,VibrationSent,
1746690570386.153,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690570422.809,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690571259.8086,1,2,FootPedalPress,
1746690571967.0286,,2,ComputerShoot,
1746690572040.2114,,2,VibrationSent,
1746690572115.1274,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746690572152.3118,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690572189.5627,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690572229.0264,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690572265.1028,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690572302.7417,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690572345.7627,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690572382.2559,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690572419.0767,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690572455.2356,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690572881.2673,1,2,FootPedalPress,
1746690573900.4744,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690573936.624,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690573977.2888,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690574012.8225,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690574049.2375,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746690574084.5432,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690574120.646,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1746690574158.8357,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690574200.643,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690574236.8413,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690575782.5117,,2,ComputerShoot,
1746690575854.2002,,2,PlayerShoot; current_hole_y=540.00; predicted_hole_y=360.00; optimal=False,Score=114.00; 
1746690575925.8474,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746690575961.7515,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690575997.6548,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690576033.7532,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690576075.5876,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690576113.86,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690576151.3406,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690576189.4202,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690576225.5208,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690576263.7317,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690577718.7002,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690577754.5015,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690577791.5762,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1746690577832.3997,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1746690577868.8083,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1746690577906.489,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1746690577945.8914,,2,PlayerShoot; current_hole_y=110.00; predicted_hole_y=290.00; optimal=True,Score=108.00; 
1746690577984.4438,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1746690578020.8328,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1746690578058.3372,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1746690579614.0635,,2,ComputerShoot,
1746690579790.685,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1746690579833.8484,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1746690579873.1423,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1746690579909.844,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1746690579946.856,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1746690579991.036,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1746690580035.0693,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1746690580079.0063,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1746690580118.6223,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1746690580154.9333,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1746690580190.8926,,2,PlayerShoot; current_hole_y=420.00; predicted_hole_y=240.00; optimal=True,Score=118.00; 
1746690580386.2163,,,CloseMouth,
1746690581342.4675,,2,VibrationSent,
1746690581378.1965,,2,VibrationSent,
1746690581647.0024,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1746690581683.9011,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1746690581728.7683,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
