Timestamp,Response,Intensity,Experiment
1746697517598.783,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697518386.342,,2,VibrationSent,
1746697518661.8606,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697518700.7554,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746697518740.6484,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746697518780.0364,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746697518818.8032,1,2,FootPedalPress,
1746697518818.8032,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746697518858.9927,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746697518898.1975,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746697518938.485,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746697519412.1033,,2,PlayerShoot; current_hole_y=240.00; predicted_hole_y=476.25; optimal=False,Score=182.00; 
1746697520237.8638,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746697520276.9993,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746697520316.7576,,2,ComputerShoot,
1746697520316.7576,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746697520356.9275,,2,PlayerShoot; current_hole_y=562.00; predicted_hole_y=325.75; optimal=True,Score=181.00; 
1746697520396.756,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746697520436.0835,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746697520475.7212,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746697520517.9558,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746697520556.842,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697521612.8738,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697521657.1313,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746697521696.3772,,2,VibrationSent,
1746697521697.601,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746697521740.804,,2,VibrationSent,
1746697521742.04,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746697521786.2727,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746697521830.7104,1,2,FootPedalPress,
1746697521830.7104,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746697521875.8022,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746697521917.6719,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746697522387.9946,,2,PlayerShoot; current_hole_y=226.00; predicted_hole_y=462.25; optimal=False,Score=186.00; 
1746697523250.7776,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746697523290.0815,,2,PlayerShoot; current_hole_y=534.00; predicted_hole_y=329.75; optimal=True,Score=185.00; 
1746697523328.9749,,2,ComputerShoot,
1746697523328.9749,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746697523368.9402,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746697523408.7988,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746697523448.644,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746697523488.5974,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746697523527.6519,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746697523570.6472,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697524400.417,,2,VibrationSent,
1746697524439.7878,,2,VibrationSent,
1746697524637.1086,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697524673.621,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746697524713.0183,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746697524751.6707,,2,PlayerShoot; current_hole_y=72.00; predicted_hole_y=264.25; optimal=True,Score=179.00; 
1746697524790.9224,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746697524829.9375,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746697524870.816,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746697524909.79,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746697525262.5066,1,2,FootPedalPress,
1746697525850.8914,,2,PlayerShoot; current_hole_y=408.00; predicted_hole_y=455.75; optimal=False,Score=189.00; 
1746697526165.475,,2,VibrationSent,
1746697526165.475,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746697526204.8284,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746697526244.7576,,2,ComputerShoot,
1746697526245.336,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746697526284.09,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746697526323.075,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746697526362.3877,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746697526402.4417,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746697526441.8647,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746697526486.9448,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697526916.9124,,2,VibrationSent,
1746697527598.2615,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697527640.4124,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746697527679.3342,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746697527719.9055,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746697527759.0945,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746697527799.312,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746697527839.2258,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746697527885.0735,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746697527959.8293,1,2,FootPedalPress,
1746697528159.2917,1,2,FootPedalPress,
1746697528449.4006,,2,PlayerShoot; current_hole_y=268.00; predicted_hole_y=504.25; optimal=False,Score=183.00; 
1746697529159.7544,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746697529199.2043,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746697529238.477,,2,ComputerShoot,
1746697529238.477,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746697529277.838,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746697529317.6902,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746697529356.6667,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746697529397.1626,,2,PlayerShoot; current_hole_y=520.00; predicted_hole_y=283.75; optimal=True,Score=182.00; 
1746697529436.94,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746697529476.8318,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697530540.1355,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697530579.7083,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746697530619.1135,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746697530658.3127,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746697530698.0442,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746697530736.6362,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746697530776.281,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746697530817.2783,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746697530975.1294,,2,PlayerShoot; current_hole_y=128.00; predicted_hole_y=364.25; optimal=False,Score=187.00; 
1746697531014.9248,,2,VibrationSent,
1746697531054.6182,,2,VibrationSent,
1746697532076.0066,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746697532115.9597,,2,PlayerShoot; current_hole_y=534.00; predicted_hole_y=329.75; optimal=True,Score=186.00; 
1746697532152.1577,,2,ComputerShoot,
1746697532152.4885,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746697532188.914,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746697532224.5732,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746697532260.6921,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746697532298.8481,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746697532335.4907,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746697532370.9963,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697532521.9285,,2,VibrationSent,
1746697533244.0815,,2,VibrationSent,
1746697533478.345,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697533518.8843,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746697533557.371,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746697533596.651,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746697533632.3599,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746697533671.669,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746697533710.9678,,2,PlayerShoot; current_hole_y=58.00; predicted_hole_y=294.25; optimal=True,Score=180.00; 
1746697533750.6677,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746697535006.651,1,2,FootPedalPress,
1746697535006.651,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746697535046.9763,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746697535086.624,,2,ComputerShoot,
1746697535086.624,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746697535126.112,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746697535165.4602,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746697535203.8599,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746697535243.0413,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746697535286.933,,2,VibrationSent,
1746697535287.494,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746697535326.006,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697535720.019,1,2,FootPedalPress,
1746697536111.6719,,2,PlayerShoot; current_hole_y=212.00; predicted_hole_y=124.25; optimal=False,Score=185.00; 
1746697536386.984,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697536426.788,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746697536466.681,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746697536506.6133,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746697536546.5427,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746697536586.03,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746697536625.2542,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746697536669.0884,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746697537022.364,,2,PlayerShoot; current_hole_y=198.00; predicted_hole_y=434.25; optimal=False,Score=184.00; 
1746697537539.134,1,2,FootPedalPress,
1746697537944.4973,,2,PlayerShoot; current_hole_y=520.00; predicted_hole_y=343.75; optimal=False,Score=183.00; 
1746697537989.8984,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746697538034.1453,,2,ComputerShoot,
1746697538034.1453,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746697538078.1921,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746697538122.7615,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746697538165.7043,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746697538204.7397,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746697538249.53,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746697538286.2446,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697538492.3342,,2,VibrationSent,
1746697538532.2063,,2,VibrationSent,
1746697538621.3442,1,2,FootPedalPress,
1746697538824.1074,,2,VibrationSent,
1746697539375.4553,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697539414.905,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746697539453.6296,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746697539492.761,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746697539531.7678,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746697539571.3198,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746697539610.6082,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746697539654.8943,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746697539851.0173,,2,PlayerShoot; current_hole_y=142.00; predicted_hole_y=378.25; optimal=False,Score=177.00; 
1746697540913.9688,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746697540953.6055,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746697540992.8044,,2,ComputerShoot,
1746697540992.8044,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746697541032.4695,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746697541072.0825,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746697541111.2356,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746697541150.8723,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746697541189.9753,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746697541229.1438,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697541465.7002,,2,PlayerShoot; current_hole_y=408.00; predicted_hole_y=171.75; optimal=False,Score=176.00; 
1746697541747.2449,,2,VibrationSent,
1746697541786.86,1,2,FootPedalPress,
1746697541986.7275,1,2,FootPedalPress,
1746697542301.313,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697542340.855,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746697542379.9067,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746697542419.6274,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746697542459.4358,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746697542499.2356,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746697542539.113,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746697542577.5623,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746697542734.24,,2,PlayerShoot; current_hole_y=128.00; predicted_hole_y=364.25; optimal=False,Score=170.00; 
1746697543049.0852,,2,VibrationSent,
1746697543180.4055,1,2,FootPedalPress,
1746697543933.963,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746697543977.5803,,2,VibrationSent,
1746697543977.5803,,2,PlayerShoot; current_hole_y=534.00; predicted_hole_y=329.75; optimal=True,Score=169.00; 
1746697544017.8274,,2,ComputerShoot,
1746697544017.8274,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746697544057.1846,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746697544096.7654,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746697544136.5713,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746697544174.7146,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746697544213.9695,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746697544253.2969,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697544845.6821,1,2,FootPedalPress,
1746697545201.9204,,2,VibrationSent,
1746697545320.2566,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697545360.363,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746697545400.0845,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746697545439.7861,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746697545479.1536,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746697545518.6086,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746697545558.1309,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746697545597.6125,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746697545636.9846,,2,PlayerShoot; current_hole_y=86.00; predicted_hole_y=322.25; optimal=True,Score=163.00; 
1746697545676.8042,1,2,FootPedalPress,
1746697546859.367,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746697546899.8762,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746697546939.8972,,2,PlayerShoot; current_hole_y=548.00; predicted_hole_y=315.75; optimal=True,Score=173.00; 
1746697546939.8972,,2,ComputerShoot,
1746697546977.9111,1,2,FootPedalPress,
1746697546978.7947,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746697547018.0044,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746697547057.607,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746697547096.064,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746697547135.6157,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746697547174.791,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697547253.6616,,2,VibrationSent,
1746697548200.2852,,2,VibrationSent,
1746697548238.783,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697548278.677,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746697548318.5244,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746697548356.4768,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746697548395.8918,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746697548434.7412,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746697548474.7275,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746697548514.0063,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746697548671.9563,1,2,FootPedalPress,
1746697548750.9016,,2,PlayerShoot; current_hole_y=156.00; predicted_hole_y=392.25; optimal=False,Score=167.00; 
1746697549855.6516,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746697549895.1213,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746697549934.1414,,2,PlayerShoot; current_hole_y=548.00; predicted_hole_y=315.75; optimal=True,Score=166.00; 
1746697549934.1414,,2,ComputerShoot,
1746697549974.173,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746697550013.6836,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746697550052.077,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746697550091.2175,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746697550131.3267,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746697550169.8208,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697550521.888,,2,VibrationSent,
1746697551081.6536,,2,VibrationSent,
1746697551318.2454,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697551357.7366,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746697551397.701,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746697551436.7207,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746697551475.9294,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746697551515.5854,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746697551554.4087,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746697551593.9358,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746697551633.8486,1,2,FootPedalPress,
1746697552853.7456,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746697552893.7827,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746697552933.35,,2,ComputerShoot,
1746697552933.35,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746697552972.904,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746697553012.8125,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746697553051.976,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746697553090.9585,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746697553130.2456,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746697553167.6233,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697553283.9573,,2,PlayerShoot; current_hole_y=450.00; predicted_hole_y=213.75; optimal=False,Score=160.00; 
1746697554224.5962,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697554264.623,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746697554303.3625,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746697554341.7732,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746697554380.1929,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746697554419.8406,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746697554459.4043,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746697554498.9248,,2,PlayerShoot; current_hole_y=72.00; predicted_hole_y=308.25; optimal=True,Score=154.00; 
1746697555971.692,,2,PlayerShoot; current_hole_y=492.00; predicted_hole_y=371.75; optimal=False,Score=164.00; 
1746697556049.2913,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746697556088.6116,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746697556128.035,,2,ComputerShoot,
1746697556129.0327,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746697556171.805,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746697556210.7896,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746697556254.7095,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746697556294.486,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746697556333.9102,NoShot,2,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746697556373.8994,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697556608.754,,2,VibrationSent,
1746697556651.0874,,2,VibrationSent,
1746697557398.8716,,2,VibrationSent,
1746697557438.4304,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697557478.2986,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746697557518.074,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746697557557.808,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746697557596.8623,NoShot,2,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746697557637.1792,NoShot,2,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746697557676.2441,NoShot,2,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746697557715.7188,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746697557872.8535,,2,PlayerShoot; current_hole_y=128.00; predicted_hole_y=364.25; optimal=False,Score=158.00; 
1746697558968.349,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746697559007.772,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746697559045.4224,,2,ComputerShoot,
1746697559045.4224,NoShot,2,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746697559084.6377,NoShot,2,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746697559122.268,NoShot,2,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746697559162.2947,NoShot,2,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746697559202.0542,NoShot,2,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746697559241.9062,,2,PlayerShoot; current_hole_y=506.00; predicted_hole_y=269.75; optimal=True,Score=157.00; 
1746697559280.2043,NoShot,2,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746697559755.0254,,2,VibrationSent,
1746697560356.0928,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746697560395.1135,NoShot,2,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
