Timestamp,Response,Intensity,Experiment
1741268574870.2493,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741268574914.2148,NoShot,3.3,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741268574957.9011,NoShot,3.3,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741268575001.5789,,,CloseMouth,
1741268575003.0283,NoShot,3.3,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741268575047.2485,NoShot,3.3,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741268575084.4155,NoShot,3.3,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741268575122.6655,NoShot,3.3,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741268575162.826,NoShot,3.3,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741268575200.602,NoShot,3.3,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741268575242.113,NoShot,3.3,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741268575280.9238,1,3.3,FootPedalPress,
1741268575604.6396,,3.3,VibrationSent,
1741268576888.5066,,3.3,ComputerShoot,
1741268577054.8066,NoShot,3.3,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741268577093.0215,NoShot,3.3,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741268577130.7607,NoShot,3.3,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741268577168.9998,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741268577213.1758,NoShot,3.3,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741268577257.0796,NoShot,3.3,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741268577301.4937,NoShot,3.3,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741268577339.9023,NoShot,3.3,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741268577378.3596,NoShot,3.3,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741268577416.2112,NoShot,3.3,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741268577454.739,,,CloseMouth,
1741268577622.5806,,3.3,PlayerShoot; current_hole_y=380.00; predicted_hole_y=200.00; optimal=False,Score=-43.00; 
1741268578979.5024,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741268579023.724,NoShot,3.3,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741268579060.4714,NoShot,3.3,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741268579097.6816,NoShot,3.3,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741268579135.9253,NoShot,3.3,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741268579173.069,NoShot,3.3,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741268579212.3538,NoShot,3.3,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741268579250.857,NoShot,3.3,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741268579287.91,NoShot,3.3,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741268579326.9744,NoShot,3.3,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741268579447.8184,,3.3,PlayerShoot; current_hole_y=170.00; predicted_hole_y=350.00; optimal=False,Score=-49.00; 
1741268580929.067,,3.3,ComputerShoot,
1741268581088.736,NoShot,3.3,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741268581129.9067,NoShot,3.3,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741268581167.9248,NoShot,3.3,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741268581206.49,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741268581248.7104,NoShot,3.3,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741268581294.1172,NoShot,3.3,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741268581333.5771,NoShot,3.3,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741268581371.7126,NoShot,3.3,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741268581417.3381,NoShot,3.3,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741268581455.584,,,CloseMouth,
1741268581455.584,NoShot,3.3,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741268583014.6663,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741268583054.0276,NoShot,3.3,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741268583091.58,NoShot,3.3,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741268583132.1443,NoShot,3.3,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741268583175.778,NoShot,3.3,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741268583219.5469,NoShot,3.3,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741268583258.917,NoShot,3.3,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741268583296.948,NoShot,3.3,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741268583334.2876,NoShot,3.3,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741268583374.3096,NoShot,3.3,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741268583528.0757,,3.3,PlayerShoot; current_hole_y=180.00; predicted_hole_y=360.00; optimal=False,Score=-45.00; 
1741268583844.5562,,3.3,VibrationSent,
1741268583885.2747,,3.3,VibrationSent,
1741268584701.5552,1,3.3,FootPedalPress,
1741268584982.7893,,3.3,ComputerShoot,
1741268585149.9868,NoShot,3.3,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741268585186.7124,NoShot,3.3,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741268585225.8962,NoShot,3.3,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741268585265.738,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741268585304.7896,NoShot,3.3,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741268585342.1377,NoShot,3.3,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741268585381.5754,NoShot,3.3,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741268585425.371,NoShot,3.3,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741268585463.124,NoShot,3.3,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741268585500.948,NoShot,3.3,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741268585620.9866,,,CloseMouth,
1741268587062.7346,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741268587104.0017,NoShot,3.3,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741268587148.1426,NoShot,3.3,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741268587193.3481,NoShot,3.3,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741268587235.202,NoShot,3.3,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741268587272.61,NoShot,3.3,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741268587312.2595,NoShot,3.3,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741268587349.6248,NoShot,3.3,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741268587387.2224,NoShot,3.3,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741268587428.5256,NoShot,3.3,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741268587586.4165,,3.3,VibrationSent,
1741268588690.979,1,3.3,FootPedalPress,
1741268589011.9148,,3.3,ComputerShoot,
1741268589176.3657,NoShot,3.3,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741268589220.9807,NoShot,3.3,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741268589259.5737,NoShot,3.3,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741268589297.7905,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741268589338.1726,NoShot,3.3,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741268589378.8745,NoShot,3.3,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741268589415.756,NoShot,3.3,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741268589454.2036,NoShot,3.3,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741268589494.4302,NoShot,3.3,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741268589531.3333,NoShot,3.3,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741268589741.8352,,,CloseMouth,
1741268591104.898,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741268591148.439,NoShot,3.3,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741268591186.0823,NoShot,3.3,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741268591228.54,NoShot,3.3,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741268591270.9106,NoShot,3.3,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741268591314.8613,NoShot,3.3,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741268591359.8105,NoShot,3.3,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741268591397.1484,NoShot,3.3,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741268591433.9844,NoShot,3.3,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741268591471.4087,NoShot,3.3,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741268591554.7356,,3.3,PlayerShoot; current_hole_y=160.00; predicted_hole_y=340.00; optimal=False,Score=-36.00; 
1741268593068.3567,,3.3,ComputerShoot,
1741268593245.5068,NoShot,3.3,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741268593290.1023,NoShot,3.3,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741268593328.7117,NoShot,3.3,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741268593366.5613,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741268593404.5073,NoShot,3.3,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741268593449.5469,NoShot,3.3,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741268593486.4343,NoShot,3.3,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741268593524.9536,NoShot,3.3,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741268593564.8804,,,CloseMouth,
1741268593564.8804,NoShot,3.3,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741268593602.8184,NoShot,3.3,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741268595173.5964,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741268595216.9387,NoShot,3.3,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741268595254.2063,NoShot,3.3,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741268595293.0247,NoShot,3.3,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741268595336.5122,NoShot,3.3,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741268595380.6677,NoShot,3.3,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741268595425.2146,NoShot,3.3,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741268595463.4006,NoShot,3.3,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741268595502.3635,NoShot,3.3,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741268595538.508,NoShot,3.3,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741268595621.5732,,3.3,PlayerShoot; current_hole_y=160.00; predicted_hole_y=340.00; optimal=False,Score=-32.00; 
1741268597194.5547,,3.3,ComputerShoot,
1741268597368.741,NoShot,3.3,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741268597413.3457,NoShot,3.3,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741268597452.208,NoShot,3.3,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741268597489.6978,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741268597531.6577,NoShot,3.3,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741268597568.9573,NoShot,3.3,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741268597607.0574,NoShot,3.3,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741268597645.6877,NoShot,3.3,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741268597685.5232,NoShot,3.3,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741268597722.4465,NoShot,3.3,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741268597800.628,,,CloseMouth,
1741268599263.5176,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741268599307.0537,NoShot,3.3,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741268599346.3352,NoShot,3.3,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741268599386.2747,NoShot,3.3,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741268599425.0862,NoShot,3.3,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741268599469.5732,NoShot,3.3,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741268599513.0962,NoShot,3.3,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741268599553.789,,3.3,VibrationSent,
1741268599554.511,NoShot,3.3,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741268599591.674,NoShot,3.3,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741268599629.954,NoShot,3.3,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741268599673.5269,,3.3,VibrationSent,
1741268599985.5159,,3.3,PlayerShoot; current_hole_y=230.00; predicted_hole_y=410.00; optimal=False,Score=-28.00; 
1741268600734.4617,1,3.3,FootPedalPress,
1741268601260.9846,,3.3,ComputerShoot,
1741268601427.7917,NoShot,3.3,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741268601468.6543,NoShot,3.3,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741268601510.8057,NoShot,3.3,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741268601548.4548,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741268601586.3303,NoShot,3.3,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741268601631.3706,NoShot,3.3,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741268601668.396,NoShot,3.3,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741268601707.6375,NoShot,3.3,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741268601745.6165,NoShot,3.3,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741268601782.4924,NoShot,3.3,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741268601861.6711,,,CloseMouth,
1741268603326.7263,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741268603365.7756,NoShot,3.3,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741268603410.523,NoShot,3.3,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741268603455.626,NoShot,3.3,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741268603499.3337,NoShot,3.3,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741268603544.5364,NoShot,3.3,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741268603583.9626,NoShot,3.3,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741268603622.1948,NoShot,3.3,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741268603662.0203,NoShot,3.3,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741268603699.2078,NoShot,3.3,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741268604303.5989,,3.3,VibrationSent,
1741268605033.179,1,3.3,FootPedalPress,
1741268605321.0674,,3.3,ComputerShoot,
1741268605485.4387,NoShot,3.3,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741268605529.2935,NoShot,3.3,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741268605570.2021,NoShot,3.3,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741268605607.463,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741268605645.7424,NoShot,3.3,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741268605690.6072,NoShot,3.3,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741268605727.2202,NoShot,3.3,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741268605764.877,NoShot,3.3,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741268605805.3418,NoShot,3.3,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741268605843.6274,NoShot,3.3,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741268606041.2246,,,CloseMouth,
1741268607402.005,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741268607439.4858,NoShot,3.3,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741268607477.663,NoShot,3.3,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741268607522.328,NoShot,3.3,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741268607566.7117,NoShot,3.3,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741268607607.3708,NoShot,3.3,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741268607645.9807,NoShot,3.3,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741268607684.3555,NoShot,3.3,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741268607721.1357,NoShot,3.3,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741268607758.632,,3.3,PlayerShoot; current_hole_y=140.00; predicted_hole_y=320.00; optimal=True,Score=-19.00; 
1741268609411.7468,,3.3,ComputerShoot,
1741268609569.9731,NoShot,3.3,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741268609614.1975,NoShot,3.3,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741268609651.5886,NoShot,3.3,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741268609689.798,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741268609729.4937,NoShot,3.3,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741268609773.884,NoShot,3.3,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741268609812.2715,NoShot,3.3,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741268609850.7397,NoShot,3.3,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741268609890.0754,NoShot,3.3,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741268609927.3054,NoShot,3.3,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741268610003.1294,,,CloseMouth,
1741268611453.6296,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741268611492.2432,NoShot,3.3,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741268611531.6963,NoShot,3.3,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741268611573.8123,NoShot,3.3,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741268611610.692,NoShot,3.3,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741268611650.872,NoShot,3.3,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741268611694.38,NoShot,3.3,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741268611732.905,NoShot,3.3,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741268611769.7244,NoShot,3.3,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741268611807.909,NoShot,3.3,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741268612003.398,,3.3,PlayerShoot; current_hole_y=190.00; predicted_hole_y=370.00; optimal=False,Score=-4.00; 
1741268613426.792,,3.3,ComputerShoot,
1741268613587.5046,NoShot,3.3,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741268613631.061,NoShot,3.3,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741268613668.0635,NoShot,3.3,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741268613704.8997,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741268613745.262,NoShot,3.3,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741268613788.5876,NoShot,3.3,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741268613832.98,NoShot,3.3,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741268613872.534,NoShot,3.3,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741268613911.4878,NoShot,3.3,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741268613949.4143,NoShot,3.3,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741268613991.1372,,,CloseMouth,
1741268615414.1487,,3.3,PlayerShoot; current_hole_y=70.00; predicted_hole_y=210.00; optimal=False,Score=0.00; 
1741268615502.0195,,3.3,VibrationSent,
1741268615503.1006,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741268615544.7214,NoShot,3.3,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741268615582.4597,NoShot,3.3,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741268615627.4565,NoShot,3.3,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741268615665.8445,NoShot,3.3,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741268615704.0928,NoShot,3.3,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741268615742.1748,NoShot,3.3,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741268615780.3042,NoShot,3.3,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741268615819.6782,NoShot,3.3,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741268615858.0464,NoShot,3.3,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741268616226.299,,3.3,VibrationSent,
1741268617173.5935,1,3.3,FootPedalPress,
1741268617499.853,,3.3,ComputerShoot,
1741268617668.1013,NoShot,3.3,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741268617705.2153,NoShot,3.3,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741268617742.9614,NoShot,3.3,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741268617780.6711,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741268617818.059,NoShot,3.3,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741268617859.2717,NoShot,3.3,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741268617902.951,NoShot,3.3,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741268617945.4165,NoShot,3.3,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741268617983.7644,NoShot,3.3,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741268618021.145,NoShot,3.3,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741268618098.882,,,CloseMouth,
1741268618804.6958,,3.3,VibrationSent,
1741268619580.623,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741268619624.175,NoShot,3.3,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741268619668.0933,NoShot,3.3,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741268619705.118,NoShot,3.3,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741268619744.1204,NoShot,3.3,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741268619785.4258,NoShot,3.3,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1741268619824.899,NoShot,3.3,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1741268619863.1304,NoShot,3.3,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1741268619901.0674,NoShot,3.3,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1741268619943.653,NoShot,3.3,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1741268620100.0728,,3.3,PlayerShoot; current_hole_y=180.00; predicted_hole_y=360.00; optimal=False,Score=4.00; 
1741268621258.9446,,,CloseMouth,
1741268621583.7979,,3.3,ComputerShoot,
1741268621750.4304,NoShot,3.3,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1741268621791.1792,NoShot,3.3,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1741268621829.8967,NoShot,3.3,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1741268621869.2178,NoShot,3.3,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1741268621907.2478,NoShot,3.3,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1741268621945.4758,NoShot,3.3,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1741268621989.1719,,,CloseMouth,
1741268621990.237,NoShot,3.3,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1741268622030.527,NoShot,3.3,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1741268622070.2131,NoShot,3.3,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1741268622113.6873,NoShot,3.3,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1741268623671.1353,NoShot,3.3,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1741268623709.9214,NoShot,3.3,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1741268623753.418,NoShot,3.3,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1741268623797.29,NoShot,3.3,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1741268623840.8225,NoShot,3.3,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1741268623884.726,NoShot,3.3,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
