Timestamp,Response,Intensity,Experiment
1744722252386.8467,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744722252424.0745,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744722253023.2249,,,CloseMouth,
1744722253323.9302,,,CloseMouth,
1744722254013.2954,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744722254057.9653,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744722254103.979,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744722254147.7004,,2,PlayerShoot; current_hole_y=80.00; predicted_hole_y=260.00; optimal=True,Score=-218.00; 
1744722254192.3096,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744722254236.417,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744722254275.4395,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744722254313.3086,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744722254350.4336,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744722254388.6768,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744722255036.1936,,,CloseMouth,
1744722255884.3684,,2,VibrationSent,
1744722256045.0112,,2,ComputerShoot,
1744722256205.8303,,2,VibrationSent,
1744722256205.8303,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744722256246.5454,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744722256284.7947,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744722256329.761,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744722256367.2915,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744722256411.8286,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744722256455.7847,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744722256493.6826,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744722256532.5796,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744722256570.0642,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744722256725.3245,,2,PlayerShoot; current_hole_y=390.00; predicted_hole_y=210.00; optimal=False,Score=-223.00; 
1744722257256.966,,,CloseMouth,
1744722257546.3247,,,CloseMouth,
1744722257801.1973,,,CloseMouth,
1744722258037.8708,,,CloseMouth,
1744722258127.526,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744722258173.221,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744722258216.388,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744722258253.4421,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744722258292.0034,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744722258336.5059,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744722258380.9473,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744722258418.3298,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744722258455.2156,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744722258495.8506,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744722259259.2947,,2,VibrationSent,
1744722260158.3433,,2,ComputerShoot,
1744722260335.1697,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744722260379.6477,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744722260417.5564,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744722260454.6775,,2,PlayerShoot; current_hole_y=490.00; predicted_hole_y=310.00; optimal=True,Score=-229.00; 
1744722260493.6157,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744722260536.8787,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744722260581.1682,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744722260626.053,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744722260664.1326,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744722260700.8547,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744722261108.654,,,CloseMouth,
1744722261374.796,,,CloseMouth,
1744722261595.7559,,,CloseMouth,
1744722261759.6409,,,CloseMouth,
1744722261925.9338,,,CloseMouth,
1744722262134.3767,,,CloseMouth,
1744722262303.804,,,CloseMouth,
1744722262304.6306,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744722262349.526,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744722262392.7576,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744722262438.957,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744722262481.8699,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744722262525.4255,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744722262565.923,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744722262602.961,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744722262640.344,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744722262685.0686,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744722263202.7268,,2,PlayerShoot; current_hole_y=270.00; predicted_hole_y=450.00; optimal=False,Score=-229.00; 
1744722264150.7158,,2,VibrationSent,
1744722264310.9136,,2,ComputerShoot,
1744722264472.7976,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744722264516.874,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744722264561.7153,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744722264605.2046,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744722264650.1064,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744722264694.5366,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744722264732.7996,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744722264769.7747,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744722264807.6287,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744722264852.8381,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744722265377.267,,,CloseMouth,
1744722265631.312,,,CloseMouth,
1744722265912.3523,,2,VibrationSent,
1744722266394.846,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744722266439.0022,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744722266483.414,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744722266520.61,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744722266559.695,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744722266603.75,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744722266641.5579,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744722266682.1218,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744722266720.1313,,2,PlayerShoot; current_hole_y=130.00; predicted_hole_y=310.00; optimal=True,Score=-235.00; 
1744722266760.3608,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744722267542.986,,,CloseMouth,
1744722267895.1582,,,CloseMouth,
1744722268212.1453,,,CloseMouth,
1744722268424.2407,,2,ComputerShoot,
1744722268601.5752,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744722268645.9136,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744722268683.8381,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744722268721.0994,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744722268764.6013,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744722268810.4583,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744722268852.8916,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744722268892.072,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744722268929.5696,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744722268966.7698,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744722269239.0623,,2,PlayerShoot; current_hole_y=360.00; predicted_hole_y=180.00; optimal=False,Score=-240.00; 
1744722269613.892,,,CloseMouth,
1744722269872.3735,,,CloseMouth,
1744722270188.01,,2,VibrationSent,
1744722270521.9626,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744722270567.1106,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744722270611.1694,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744722270655.3616,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744722270701.0654,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744722270744.7903,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744722270786.201,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744722270823.0273,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744722270860.8809,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744722270904.2952,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744722271744.6194,,2,VibrationSent,
1744722271869.685,1,2,FootPedalPress,
1744722272555.0884,,2,ComputerShoot,
1744722272722.2966,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744722272766.3035,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744722272805.05,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744722272842.4714,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744722272881.3508,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744722272918.688,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744722272957.7107,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744722273001.9438,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744722273041.0227,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744722273078.06,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744722273273.3103,,2,PlayerShoot; current_hole_y=380.00; predicted_hole_y=200.00; optimal=False,Score=-246.00; 
1744722273763.3196,,,CloseMouth,
1744722274055.6665,,,CloseMouth,
1744722274654.642,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744722274693.5127,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744722274738.9143,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744722274783.7593,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744722274826.7913,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744722274865.8962,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744722274903.921,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744722274941.1172,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744722274978.727,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744722275018.6707,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744722276635.62,,2,ComputerShoot,
1744722276812.4111,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744722276852.4612,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744722276891.291,,2,PlayerShoot; current_hole_y=500.00; predicted_hole_y=320.00; optimal=True,Score=-252.00; 
1744722276931.1875,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744722276974.7573,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744722277018.8774,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744722277064.342,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744722277109.5706,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744722277147.6035,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744722277184.6067,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744722277267.991,,2,VibrationSent,
1744722277542.1885,,,CloseMouth,
1744722277843.511,,,CloseMouth,
1744722278098.255,,,CloseMouth,
1744722278781.68,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744722278826.398,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744722278870.1702,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744722278907.277,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744722278946.8613,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744722278987.3496,,2,PlayerShoot; current_hole_y=100.00; predicted_hole_y=280.00; optimal=True,Score=-252.00; 
1744722279026.242,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744722279064.2207,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744722279102.887,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744722279147.3928,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744722279342.5515,,,CloseMouth,
1744722279687.3005,,,CloseMouth,
1744722279935.9685,,,CloseMouth,
1744722280150.7102,,,CloseMouth,
1744722280342.2378,,,CloseMouth,
1744722280466.7686,,2,VibrationSent,
1744722280792.6587,,2,ComputerShoot,
1744722280952.2449,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744722280996.3389,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744722281041.7927,,2,VibrationSent,
1744722281042.5845,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744722281082.5388,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744722281127.1082,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744722281172.2295,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744722281216.6304,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744722281255.143,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744722281294.436,1,2,FootPedalPress,
1744722281294.436,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744722281331.9424,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744722281941.5244,1,2,FootPedalPress,
1744722282433.2302,,2,PlayerShoot; current_hole_y=160.00; predicted_hole_y=120.00; optimal=False,Score=-262.00; 
1744722282901.372,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744722282939.062,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744722282982.7344,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744722283028.622,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744722283073.0671,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744722283116.954,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744722283154.5732,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744722283193.8135,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744722283232.4058,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744722283271.7917,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744722283463.8882,,,CloseMouth,
1744722284943.8157,,2,ComputerShoot,
1744722285120.4148,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744722285157.7573,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744722285198.1514,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744722285235.3303,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744722285277.2705,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744722285315.0632,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744722285352.9785,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744722285390.7727,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744722285429.3801,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744722285466.1023,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744722285668.142,,,CloseMouth,
1744722285839.4749,,2,VibrationSent,
1744722285920.9873,,2,PlayerShoot; current_hole_y=320.00; predicted_hole_y=140.00; optimal=False,Score=-268.00; 
1744722286795.8513,,,CloseMouth,
1744722287050.75,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744722287095.7463,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744722287140.6296,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744722287184.4573,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744722287230.4033,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744722287270.5398,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744722287309.6921,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744722287347.7324,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744722287385.835,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744722287430.932,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744722289115.975,,2,ComputerShoot,
1744722289284.412,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744722289328.7976,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744722289367.2412,,2,VibrationSent,
1744722289367.2412,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744722289404.5325,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744722289443.9248,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744722289481.2673,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744722289518.1218,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744722289557.2961,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744722289596.15,,2,PlayerShoot; current_hole_y=440.00; predicted_hole_y=260.00; optimal=True,Score=-269.00; 
1744722289634.642,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744722290286.6055,,,CloseMouth,
1744722290589.7842,,,CloseMouth,
1744722290889.5005,,,CloseMouth,
1744722291215.3833,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744722291256.795,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744722291300.1208,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744722291344.3694,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744722291388.6565,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744722291429.5845,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744722291468.2268,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744722291506.877,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744722291543.8125,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744722291582.59,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744722293236.1292,,2,VibrationSent,
1744722293236.1292,,2,ComputerShoot,
1744722293403.881,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744722293449.5781,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744722293486.8606,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744722293524.5225,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744722293562.0295,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744722293600.5186,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744722293645.8599,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744722293690.4092,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744722293728.8123,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744722293765.6042,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744722293892.3682,,2,PlayerShoot; current_hole_y=400.00; predicted_hole_y=220.00; optimal=False,Score=-264.00; 
1744722294604.3796,,,CloseMouth,
1744722295308.712,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744722295352.8594,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744722295397.9214,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744722295442.027,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744722295480.2007,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744722295517.7537,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744722295556.5974,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744722295595.425,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744722295632.8853,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744722295673.4463,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744722297327.6687,,2,ComputerShoot,
1744722297493.8123,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744722297538.2097,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744722297577.3325,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744722297614.6309,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744722297652.666,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744722297696.8274,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744722297740.982,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744722297782.28,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744722297821.4875,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744722297858.4001,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744722297898.7612,,2,PlayerShoot; current_hole_y=420.00; predicted_hole_y=240.00; optimal=True,Score=-270.00; 
1744722298139.431,,2,VibrationSent,
1744722298668.56,,,CloseMouth,
1744722299033.5593,,,CloseMouth,
1744722299317.1248,,,CloseMouth,
1744722299406.4878,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744722299451.2698,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744722299497.0115,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744722299541.7087,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744722299585.6157,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744722299623.2344,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744722299661.738,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744722299699.7312,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744722299738.8894,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744722299783.6816,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744722301448.328,,2,ComputerShoot,
1744722301616.2532,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744722301653.6868,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744722301691.9814,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744722301731.5469,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744722301770.6775,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744722301814.8682,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744722301853.0425,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744722301890.5032,,2,VibrationSent,
1744722301890.5032,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744722301928.7568,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744722301966.3293,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744722302119.3215,,2,PlayerShoot; current_hole_y=390.00; predicted_hole_y=210.00; optimal=False,Score=-265.00; 
1744722302614.3713,,,CloseMouth,
1744722303063.804,1,2,FootPedalPress,
1744722303514.8887,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744722303559.7458,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744722303603.6716,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
