Timestamp,Response,Intensity,Experiment
1747124410311.0137,NoShot,2.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747124410348.1677,NoShot,2.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747124410386.6013,NoShot,2.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747124410430.4155,NoShot,2.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747124410474.759,NoShot,2.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747124410512.7656,NoShot,2.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747124410549.651,NoShot,2.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747124410629.0203,,,CloseMouth,
1747124412133.3877,NoShot,2.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747124412177.448,NoShot,2.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747124412222.6982,NoShot,2.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747124412260.2388,NoShot,2.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747124412298.0913,NoShot,2.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747124412336.749,,2.0,PlayerShoot; current_hole_y=100.00; predicted_hole_y=280.00; optimal=True,Score=283.00; 
1747124412377.938,NoShot,2.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747124412416.931,NoShot,2.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747124412454.7373,,2.0,VibrationSent,
1747124412455.4678,NoShot,2.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747124412493.402,NoShot,2.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747124413700.5144,,2.0,PlayerShoot; current_hole_y=430.00; predicted_hole_y=490.00; optimal=False,Score=293.00; 
1747124414132.9104,,2.0,ComputerShoot,
1747124414299.4858,NoShot,2.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747124414341.7139,NoShot,2.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747124414386.6667,NoShot,2.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747124414428.6848,NoShot,2.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747124414469.459,NoShot,2.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747124414513.1025,NoShot,2.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747124414553.5913,NoShot,2.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747124414593.2373,NoShot,2.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747124414630.9219,NoShot,2.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747124414669.6099,NoShot,2.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747124414793.4924,,,CloseMouth,
1747124416213.2964,NoShot,2.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747124416254.12,NoShot,2.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747124416293.5544,NoShot,2.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747124416330.7998,NoShot,2.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747124416374.9326,NoShot,2.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747124416419.5044,,2.0,VibrationSent,
1747124416420.5317,NoShot,2.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747124416462.161,,2.0,VibrationSent,
1747124416462.975,NoShot,2.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747124416499.6462,,2.0,PlayerShoot; current_hole_y=120.00; predicted_hole_y=300.00; optimal=True,Score=297.00; 
1747124416537.4978,NoShot,2.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747124416577.6077,NoShot,2.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747124418229.1626,,2.0,ComputerShoot,
1747124418391.795,NoShot,2.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747124418436.4736,NoShot,2.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747124418477.399,NoShot,2.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747124418514.2166,NoShot,2.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747124418551.0264,NoShot,2.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747124418590.3103,NoShot,2.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747124418629.1777,NoShot,2.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747124418672.2942,NoShot,2.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747124418710.009,NoShot,2.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747124418747.3892,NoShot,2.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747124418859.6196,,,CloseMouth,
1747124419277.2166,,2.0,VibrationSent,
1747124420331.3335,NoShot,2.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747124420370.3884,NoShot,2.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747124420415.6143,NoShot,2.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747124420459.5884,NoShot,2.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747124420496.636,NoShot,2.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747124420535.7656,NoShot,2.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747124420574.448,NoShot,2.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747124420612.4873,NoShot,2.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747124420649.378,NoShot,2.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747124420688.316,NoShot,2.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747124420809.4277,,2.0,PlayerShoot; current_hole_y=170.00; predicted_hole_y=350.00; optimal=False,Score=312.00; 
1747124422352.569,,2.0,ComputerShoot,
1747124422518.5125,NoShot,2.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747124422562.5723,NoShot,2.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747124422600.683,NoShot,2.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747124422637.791,NoShot,2.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747124422677.3474,NoShot,2.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747124422721.1084,NoShot,2.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747124422764.625,NoShot,2.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747124422802.415,NoShot,2.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747124422840.7944,NoShot,2.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747124422878.6438,NoShot,2.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747124422953.915,,,CloseMouth,
1747124424460.5984,NoShot,2.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747124424505.1936,NoShot,2.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747124424549.893,NoShot,2.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747124424590.1462,NoShot,2.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747124424627.4111,NoShot,2.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747124424671.7769,,2.0,PlayerShoot; current_hole_y=100.00; predicted_hole_y=280.00; optimal=True,Score=316.00; 
1747124424711.0137,NoShot,2.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747124424748.857,NoShot,2.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747124424787.0706,NoShot,2.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747124424827.3933,NoShot,2.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747124425109.376,,2.0,VibrationSent,
1747124426489.2786,,2.0,ComputerShoot,
1747124426649.9744,NoShot,2.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747124426694.4197,NoShot,2.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747124426739.5513,NoShot,2.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747124426776.3823,NoShot,2.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747124426815.317,NoShot,2.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747124426859.2083,NoShot,2.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747124426903.3494,NoShot,2.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747124426946.412,NoShot,2.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747124426983.471,NoShot,2.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747124427020.1738,NoShot,2.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747124427059.6445,,,CloseMouth,
1747124428439.3606,,2.0,PlayerShoot; current_hole_y=90.00; predicted_hole_y=190.00; optimal=False,Score=331.00; 
1747124428528.2285,,2.0,VibrationSent,
1747124428616.0613,NoShot,2.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747124428653.6155,NoShot,2.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747124428692.6418,NoShot,2.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747124428730.832,NoShot,2.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747124428768.893,NoShot,2.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747124428807.3228,NoShot,2.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747124428851.4841,NoShot,2.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747124428895.1238,NoShot,2.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747124428934.607,NoShot,2.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747124428971.3408,NoShot,2.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747124429799.9487,,2.0,PlayerShoot; current_hole_y=340.00; predicted_hole_y=520.00; optimal=False,Score=330.00; 
1747124430632.8135,,2.0,ComputerShoot,
1747124430795.579,NoShot,2.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747124430833.564,NoShot,2.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747124430874.234,NoShot,2.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747124430914.409,NoShot,2.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747124430954.8682,NoShot,2.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747124430992.522,NoShot,2.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747124431032.5786,NoShot,2.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747124431070.7534,NoShot,2.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747124431108.8232,NoShot,2.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747124431146.668,NoShot,2.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747124431273.7336,,,CloseMouth,
1747124432175.4128,,2.0,VibrationSent,
1747124432221.1182,,2.0,VibrationSent,
1747124432756.729,1,2.0,FootPedalPress,
1747124432756.729,NoShot,2.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747124432794.0566,NoShot,2.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747124432834.081,NoShot,2.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747124432878.9998,NoShot,2.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747124432923.5332,NoShot,2.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747124432967.979,NoShot,2.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747124433007.2686,NoShot,2.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747124433044.6826,NoShot,2.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747124433082.2083,NoShot,2.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747124433118.9287,NoShot,2.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747124433238.3767,,2.0,PlayerShoot; current_hole_y=170.00; predicted_hole_y=350.00; optimal=False,Score=334.00; 
1747124434766.665,,2.0,ComputerShoot,
1747124434928.144,NoShot,2.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747124434966.2896,NoShot,2.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747124435006.8054,NoShot,2.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747124435043.569,NoShot,2.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747124435081.6833,NoShot,2.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747124435125.5815,NoShot,2.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747124435162.2717,NoShot,2.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747124435200.4846,NoShot,2.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747124435244.0332,,,CloseMouth,
1747124435244.0332,NoShot,2.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747124435284.0042,NoShot,2.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747124436647.5876,,2.0,VibrationSent,
1747124436806.1414,,2.0,PlayerShoot; current_hole_y=60.00; predicted_hole_y=220.00; optimal=False,Score=338.00; 
1747124436851.3335,NoShot,2.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747124436895.2554,NoShot,2.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747124436933.7073,NoShot,2.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747124436970.4946,NoShot,2.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747124437010.1377,NoShot,2.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747124437055.476,NoShot,2.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747124437098.824,NoShot,2.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747124437138.603,NoShot,2.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747124437175.3167,NoShot,2.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747124437212.963,NoShot,2.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747124438858.5117,,2.0,ComputerShoot,
1747124439033.1123,NoShot,2.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747124439077.5208,NoShot,2.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747124439116.8398,NoShot,2.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747124439153.601,NoShot,2.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747124439193.925,NoShot,2.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747124439234.0479,NoShot,2.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747124439271.895,NoShot,2.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747124439311.2983,NoShot,2.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747124439350.2388,,,CloseMouth,
1747124439350.2388,NoShot,2.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747124439388.251,NoShot,2.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747124440327.9136,,2.0,VibrationSent,
1747124440976.5117,NoShot,2.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747124441016.6108,NoShot,2.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747124441055.3955,NoShot,2.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747124441100.5132,NoShot,2.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747124441139.7234,,2.0,PlayerShoot; current_hole_y=90.00; predicted_hole_y=270.00; optimal=True,Score=342.00; 
1747124441177.7874,NoShot,2.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747124441221.869,NoShot,2.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747124441260.5942,NoShot,2.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747124441298.1426,NoShot,2.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747124441336.7769,NoShot,2.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747124443039.8403,,2.0,ComputerShoot,
1747124443200.7837,NoShot,2.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747124443244.6877,NoShot,2.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747124443283.524,NoShot,2.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747124443320.5483,NoShot,2.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747124443358.3308,NoShot,2.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747124443402.356,,,CloseMouth,
1747124443403.4355,NoShot,2.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747124443448.8984,NoShot,2.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747124443492.6963,NoShot,2.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747124443531.4272,NoShot,2.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747124443568.8057,NoShot,2.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747124445203.2788,NoShot,2.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747124445248.1494,NoShot,2.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747124445292.2085,NoShot,2.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747124445329.9998,NoShot,2.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747124445370.2092,NoShot,2.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747124445411.3372,NoShot,2.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747124445453.641,,2.0,VibrationSent,
1747124445454.3262,NoShot,2.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747124445492.0903,NoShot,2.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747124445529.6206,NoShot,2.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747124445569.7493,NoShot,2.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747124445897.7598,,2.0,PlayerShoot; current_hole_y=220.00; predicted_hole_y=400.00; optimal=False,Score=357.00; 
1747124446319.214,1,2.0,FootPedalPress,
1747124446691.0955,,,CloseMouth,
1747124447253.855,,2.0,ComputerShoot,
1747124447419.4944,NoShot,2.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747124447455.622,NoShot,2.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747124447494.3657,NoShot,2.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747124447532.5713,NoShot,2.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747124447575.45,NoShot,2.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747124447619.4326,NoShot,2.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747124447663.6414,NoShot,2.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747124447707.9958,NoShot,2.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747124447745.518,NoShot,2.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747124447783.3906,NoShot,2.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747124447914.0535,,,CloseMouth,
1747124449358.2268,NoShot,2.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747124449397.8267,NoShot,2.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747124449435.809,NoShot,2.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747124449473.5278,NoShot,2.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747124449513.4321,NoShot,2.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747124449558.1936,,2.0,PlayerShoot; current_hole_y=100.00; predicted_hole_y=280.00; optimal=True,Score=361.00; 
1747124449603.6519,NoShot,2.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747124449642.3577,NoShot,2.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747124449679.4622,NoShot,2.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747124449721.0032,NoShot,2.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747124450629.7556,,2.0,VibrationSent,
1747124451277.6414,,,CloseMouth,
1747124451353.5532,,2.0,ComputerShoot,
1747124451525.7385,NoShot,2.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747124451564.751,NoShot,2.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747124451603.847,NoShot,2.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747124451641.7751,NoShot,2.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747124451681.1873,NoShot,2.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747124451719.0464,NoShot,2.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747124451763.1519,NoShot,2.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747124451802.0068,NoShot,2.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747124451841.0571,NoShot,2.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747124451878.4941,NoShot,2.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747124453192.1118,,2.0,VibrationSent,
1747124453436.649,NoShot,2.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747124453473.8684,NoShot,2.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747124453513.1213,NoShot,2.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747124453549.7817,NoShot,2.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747124453588.273,NoShot,2.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747124453633.0847,NoShot,2.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747124453677.3936,NoShot,2.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747124453716.0488,NoShot,2.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747124453752.8323,NoShot,2.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747124453790.5713,1,2.0,FootPedalPress,
1747124453791.5784,NoShot,2.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747124454081.6567,,2.0,PlayerShoot; current_hole_y=210.00; predicted_hole_y=390.00; optimal=False,Score=376.00; 
1747124455454.0583,,2.0,ComputerShoot,
1747124455617.692,NoShot,2.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747124455658.0151,NoShot,2.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747124455702.266,NoShot,2.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747124455739.8628,NoShot,2.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747124455779.0146,NoShot,2.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747124455818.9038,NoShot,2.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747124455857.3882,NoShot,2.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747124455901.4155,,,CloseMouth,
1747124455902.4807,NoShot,2.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747124455940.8748,NoShot,2.0,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1747124455979.477,NoShot,2.0,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1747124457363.8616,,2.0,PlayerShoot; current_hole_y=100.00; predicted_hole_y=180.00; optimal=False,Score=380.00; 
1747124457588.765,NoShot,2.0,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1747124457629.766,NoShot,2.0,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1747124457666.9724,NoShot,2.0,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1747124457705.3298,NoShot,2.0,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1747124457749.3782,NoShot,2.0,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1747124457793.5603,NoShot,2.0,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1747124457838.0984,NoShot,2.0,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1747124457876.312,NoShot,2.0,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1747124457912.9524,NoShot,2.0,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1747124457951.6726,NoShot,2.0,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1747124458584.5735,,2.0,VibrationSent,
1747124459645.8176,,2.0,ComputerShoot,
1747124459802.4614,NoShot,2.0,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1747124459844.804,NoShot,2.0,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1747124459888.2043,NoShot,2.0,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1747124459929.0684,NoShot,2.0,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1747124459970.828,NoShot,2.0,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1747124460014.751,NoShot,2.0,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1747124460052.1643,NoShot,2.0,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1747124460089.394,NoShot,2.0,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1747124460129.5547,,,CloseMouth,
