Timestamp,Response,Intensity,Experiment
1745578380060.405,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1745578381619.292,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1745578381659.8845,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1745578381697.906,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1745578381741.6033,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1745578381785.3906,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1745578381829.1426,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1745578381870.7537,,2,PlayerShoot; current_hole_y=110.00; predicted_hole_y=290.00; optimal=True,Score=344.00; 
1745578381907.5906,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1745578381944.6477,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1745578381988.2236,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1745578382152.8718,,2,VibrationSent,
1745578383619.6265,,2,ComputerShoot,
1745578383793.0989,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1745578383838.367,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1745578383877.216,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1745578383914.4617,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1745578383954.6506,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1745578383999.1992,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1745578384043.7266,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1745578384085.3406,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1745578384123.6187,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1745578384161.4702,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1745578384442.1665,,,CloseMouth,
1745578385724.0706,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1745578385765.0151,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1745578385803.1028,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1745578385847.9963,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1745578385892.8264,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1745578385934.0334,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1745578385971.7493,,2,VibrationSent,
1745578385971.7493,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1745578386010.8481,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1745578386049.461,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1745578386093.5344,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1745578386182.7449,,2,PlayerShoot; current_hole_y=160.00; predicted_hole_y=340.00; optimal=False,Score=359.00; 
1745578387744.0925,,2,ComputerShoot,
1745578387907.4956,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1745578387948.187,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1745578387986.7822,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1745578388023.5295,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1745578388063.2522,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1745578388107.7712,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1745578388152.5085,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1745578388194.9248,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1745578388232.6877,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1745578388269.7356,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1745578388579.1143,,,CloseMouth,
1745578389841.8584,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1745578389885.417,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1745578389928.9568,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1745578389973.8452,,2,PlayerShoot; current_hole_y=80.00; predicted_hole_y=260.00; optimal=True,Score=363.00; 
1745578390019.9153,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1745578390059.5095,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1745578390098.34,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1745578390136.2498,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1745578390174.3027,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1745578390210.451,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1745578390452.5476,,2,VibrationSent,
1745578391172.8796,1,2,FootPedalPress,
1745578391870.6135,,2,ComputerShoot,
1745578392040.2954,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1745578392081.2114,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1745578392125.2263,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1745578392164.0115,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1745578392202.4792,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1745578392246.2583,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1745578392286.981,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1745578392326.5627,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1745578392364.7341,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1745578392402.372,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1745578392531.6736,,,CloseMouth,
1745578393737.2432,,2,VibrationSent,
1745578393995.9968,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1745578394033.345,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1745578394074.296,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1745578394119.269,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1745578394163.268,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1745578394207.4692,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1745578394251.9043,,2,PlayerShoot; current_hole_y=110.00; predicted_hole_y=290.00; optimal=True,Score=378.00; 
1745578394292.6338,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1745578394329.616,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1745578394368.96,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1745578396037.7332,,2,ComputerShoot,
1745578396214.144,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1745578396257.93,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1745578396297.2273,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1745578396334.5867,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1745578396374.4797,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1745578396418.3599,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1745578396462.894,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1745578396507.0552,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1745578396546.0315,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1745578396582.7742,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1745578396658.269,,,CloseMouth,
1745578398150.9565,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1745578398195.807,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1745578398236.0293,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1745578398273.8818,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1745578398314.141,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1745578398357.839,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1745578398399.186,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1745578398437.4377,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1745578398474.6099,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1745578398513.694,,2,VibrationSent,
1745578398514.595,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1745578399035.6282,,2,PlayerShoot; current_hole_y=270.00; predicted_hole_y=450.00; optimal=False,Score=393.00; 
1745578400155.9534,,2,ComputerShoot,
1745578400327.1738,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1745578400364.97,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1745578400406.2854,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1745578400444.5825,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1745578400488.3923,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1745578400532.494,,,CloseMouth,
1745578400533.5017,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1745578400578.1592,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1745578400619.4583,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1745578400658.2063,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1745578400696.0916,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1745578402283.843,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1745578402321.4749,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1745578402359.42,,2,PlayerShoot; current_hole_y=70.00; predicted_hole_y=250.00; optimal=True,Score=397.00; 
1745578402404.2185,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1745578402449.189,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1745578402493.1729,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1745578402535.7212,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1745578402573.85,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1745578402611.254,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1745578402648.7224,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1745578403809.3823,,2,VibrationSent,
1745578404261.4282,,2,ComputerShoot,
1745578404390.5913,1,2,FootPedalPress,
1745578404428.2014,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1745578404468.3313,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1745578404513.1174,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1745578404551.671,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1745578404595.582,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1745578404640.447,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1745578404677.4937,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1745578404717.4556,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1745578404754.974,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1745578404792.1252,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1745578404990.0876,,,CloseMouth,
1745578405666.9006,,2,VibrationSent,
1745578406362.1619,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1745578406406.8083,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1745578406447.092,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1745578406485.3108,,2,PlayerShoot; current_hole_y=80.00; predicted_hole_y=260.00; optimal=True,Score=412.00; 
1745578406531.3235,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1745578406575.4102,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1745578406614.3337,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1745578406653.0173,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1745578406690.8196,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1745578406727.921,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1745578408376.3496,,2,ComputerShoot,
1745578408543.6367,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1745578408587.6155,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1745578408630.4524,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1745578408667.7502,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1745578408707.3577,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1745578408750.9932,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1745578408789.6147,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1745578408827.0576,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1745578408865.4937,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1745578408902.6116,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1745578409100.395,,,CloseMouth,
1745578410477.4644,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1745578410518.51,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1745578410556.9404,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1745578410600.1938,,2,VibrationSent,
1745578410601.2139,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1745578410644.863,,2,PlayerShoot; current_hole_y=90.00; predicted_hole_y=270.00; optimal=True,Score=427.00; 
1745578410690.8948,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1745578410730.6294,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1745578410768.8425,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1745578410806.911,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1745578410843.8916,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1745578412492.8035,,2,ComputerShoot,
1745578412669.432,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1745578412706.1833,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1745578412744.9438,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1745578412784.7148,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1745578412829.0945,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1745578412866.3071,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1745578412903.7805,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1745578412948.054,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1745578412987.6074,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1745578413025.3225,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1745578413221.6738,,,CloseMouth,
1745578414616.698,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1745578414660.523,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1745578414704.2197,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1745578414748.6516,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1745578414792.262,,2,VibrationSent,
1745578414793.4497,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1745578414836.8816,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1745578414875.4795,,2,PlayerShoot; current_hole_y=110.00; predicted_hole_y=290.00; optimal=True,Score=442.00; 
1745578414914.4426,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1745578414951.9392,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1745578414990.6895,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1745578416673.486,,2,ComputerShoot,
1745578416850.4348,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1745578416894.1504,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1745578416931.589,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1745578416968.9092,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1745578417009.7896,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1745578417054.926,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1745578417098.1282,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1745578417136.9988,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1745578417175.9373,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1745578417212.6685,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1745578417331.728,,,CloseMouth,
1745578418774.7417,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1745578418818.5308,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1745578418863.435,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1745578418907.1182,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1745578418944.5046,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1745578418982.1357,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1745578419022.5476,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1745578419060.0872,,2,VibrationSent,
1745578419060.9932,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1745578419097.7236,,2,PlayerShoot; current_hole_y=130.00; predicted_hole_y=310.00; optimal=True,Score=457.00; 
1745578419141.478,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1745578420819.678,,2,ComputerShoot,
1745578420976.6177,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1745578421013.949,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1745578421052.239,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1745578421089.521,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1745578421127.057,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1745578421167.2258,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1745578421204.639,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1745578421246.007,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1745578421282.9434,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1745578421321.9316,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1745578421359.5227,,,CloseMouth,
1745578422911.3953,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1745578422955.2761,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1745578422992.6343,,2,PlayerShoot; current_hole_y=70.00; predicted_hole_y=250.00; optimal=True,Score=472.00; 
1745578423029.5466,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1745578423068.6213,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1745578423111.685,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1745578423155.6343,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1745578423195.418,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1745578423233.4644,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1745578423270.3877,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1745578423308.5254,,2,VibrationSent,
1745578424959.1294,,2,ComputerShoot,
1745578425116.7358,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1745578425159.3733,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1745578425204.3308,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1745578425241.0933,,,CloseMouth,
1745578425241.0933,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1745578425279.168,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1745578425316.4429,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1745578425353.421,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1745578425392.2842,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1745578425430.3044,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1745578425467.3677,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1745578426813.7654,,2,PlayerShoot; current_hole_y=110.00; predicted_hole_y=170.00; optimal=False,Score=487.00; 
1745578426858.3838,,2,VibrationSent,
1745578427066.6125,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1745578427104.276,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1745578427141.3625,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1745578427179.7764,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1745578427218.644,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1745578427263.5598,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1745578427300.799,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1745578427338.7778,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1745578427375.799,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1745578427412.8943,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1745578427745.4966,,2,PlayerShoot; current_hole_y=220.00; predicted_hole_y=400.00; optimal=False,Score=486.00; 
1745578429054.117,,2,ComputerShoot,
1745578429212.4854,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1745578429256.4688,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1745578429300.5938,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1745578429337.718,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1745578429377.631,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1745578429421.0435,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1745578429459.039,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1745578429498.0112,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1745578429537.6582,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1745578429574.7815,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1745578429615.5447,,,CloseMouth,
1745578430620.183,,2,VibrationSent,
1745578430665.9138,,2,VibrationSent,
1745578431085.5786,,2,PlayerShoot; current_hole_y=70.00; predicted_hole_y=210.00; optimal=False,Score=490.00; 
1745578431160.5276,NoShot,2,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1745578431198.664,NoShot,2,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1745578431244.461,NoShot,2,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1745578431289.297,NoShot,2,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1745578431326.685,NoShot,2,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1745578431364.962,NoShot,2,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1745578431402.1882,NoShot,2,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1745578431440.4858,NoShot,2,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1745578431478.1265,NoShot,2,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1745578431515.679,NoShot,2,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1745578433220.2107,,2,ComputerShoot,
1745578433379.8872,NoShot,2,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1745578433423.1946,NoShot,2,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1745578433467.5989,NoShot,2,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1745578433505.5469,,,CloseMouth,
1745578433505.5469,NoShot,2,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1745578433542.6692,NoShot,2,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1745578433583.6123,NoShot,2,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1745578433627.6277,NoShot,2,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1745578433673.5774,NoShot,2,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1745578433712.543,NoShot,2,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1745578433750.564,NoShot,2,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1745578434413.294,,2,VibrationSent,
