Timestamp,Response,Intensity,Experiment
1744880672157.8074,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744880672195.598,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744880672235.8381,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744880673885.2124,,2.6666666666666665,ComputerShoot,
1744880674061.3677,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744880674101.2737,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744880674140.6208,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744880674177.7134,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744880674218.0317,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744880674254.8076,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744880674291.4763,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744880674329.6736,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744880674368.558,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744880674405.708,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744880674572.326,,,CloseMouth,
1744880675582.5532,,2.6666666666666665,PlayerShoot; current_hole_y=140.00; predicted_hole_y=140.00; optimal=False,Score=0.00; 
1744880675945.1597,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744880675989.6455,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744880676033.5332,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744880676077.5347,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744880676115.0393,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744880676152.1265,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744880676193.5676,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744880676232.189,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744880676268.8782,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744880676309.616,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744880677028.7727,,2.6666666666666665,PlayerShoot; current_hole_y=310.00; predicted_hole_y=490.00; optimal=False,Score=-1.00; 
1744880677987.0522,,2.6666666666666665,ComputerShoot,
1744880678160.8137,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744880678204.7017,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744880678242.4612,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744880678280.2156,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744880678320.0752,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744880678357.6562,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744880678395.5437,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744880678439.48,,2.6666666666666665,VibrationSent,
1744880678440.495,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744880678481.2278,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744880678518.3113,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744880680110.3408,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744880680153.8945,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744880680197.392,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744880680242.6406,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744880680285.7068,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744880680329.753,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744880680368.876,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744880680406.2336,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744880680442.8506,1,2.6666666666666665,FootPedalPress,
1744880680442.8506,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744880680486.2913,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744880682154.1907,,2.6666666666666665,ComputerShoot,
1744880682329.8694,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744880682373.4624,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744880682411.8196,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744880682448.2708,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744880682488.1155,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744880682529.7227,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744880682568.0361,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744880682606.8916,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744880682645.3853,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744880682682.472,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744880682885.5564,,,CloseMouth,
1744880684284.0964,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744880684320.9116,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744880684361.6624,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744880684398.7776,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744880684436.5454,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744880684473.904,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744880684512.5962,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744880684552.0369,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744880684589.3347,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744880684626.6086,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744880685419.2185,,2.6666666666666665,PlayerShoot; current_hole_y=330.00; predicted_hole_y=510.00; optimal=False,Score=-2.00; 
1744880686296.9358,,2.6666666666666665,ComputerShoot,
1744880686455.4307,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744880686492.4333,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744880686529.6711,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744880686567.377,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744880686605.7383,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744880686646.4343,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744880686684.5059,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744880686729.464,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744880686774.1272,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744880686811.7964,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744880687040.6616,,2.6666666666666665,PlayerShoot; current_hole_y=370.00; predicted_hole_y=190.00; optimal=False,Score=-3.00; 
1744880688367.5251,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744880688404.6472,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744880688443.6255,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744880688487.6787,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744880688524.533,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744880688562.6985,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744880688607.719,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744880688645.9395,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744880688682.4048,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744880688720.3552,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744880689182.961,,2.6666666666666665,PlayerShoot; current_hole_y=260.00; predicted_hole_y=440.00; optimal=False,Score=-9.00; 
1744880690353.474,,2.6666666666666665,ComputerShoot,
1744880690521.7205,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744880690559.7122,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744880690597.7122,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744880690636.159,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744880690677.5042,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744880690721.1262,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744880690765.958,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744880690810.5452,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744880690848.9453,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744880690885.9304,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744880690969.814,,,CloseMouth,
1744880692435.3875,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744880692479.038,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744880692523.0051,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744880692566.4287,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744880692606.984,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744880692643.9924,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744880692684.4448,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744880692722.1409,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744880692759.2834,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744880692796.023,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744880693753.6458,,2.6666666666666665,PlayerShoot; current_hole_y=370.00; predicted_hole_y=550.00; optimal=False,Score=-5.00; 
1744880693794.7048,,2.6666666666666665,VibrationSent,
1744880693831.979,,2.6666666666666665,VibrationSent,
1744880693871.9639,,2.6666666666666665,VibrationSent,
1744880694431.8958,,2.6666666666666665,ComputerShoot,
1744880694612.019,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744880694655.3071,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744880694693.7344,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744880694731.8906,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744880694775.6055,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744880694820.2458,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744880694863.9644,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744880694901.1458,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744880694938.628,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744880694975.2107,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744880695468.5361,1,2.6666666666666665,FootPedalPress,
1744880696559.0396,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744880696596.519,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744880696635.1973,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744880696679.4343,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744880696716.1545,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744880696753.9207,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744880696797.5752,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744880696835.9934,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744880696873.044,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744880696910.5244,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744880697825.9558,,2.6666666666666665,PlayerShoot; current_hole_y=360.00; predicted_hole_y=540.00; optimal=False,Score=-11.00; 
1744880698312.776,,2.6666666666666665,VibrationSent,
1744880698563.6663,,2.6666666666666665,ComputerShoot,
1744880698729.009,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744880698766.4617,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744880698805.079,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744880698843.1614,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744880698880.9102,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744880698920.702,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744880698965.3394,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744880699009.5408,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744880699049.1816,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744880699085.7158,,,CloseMouth,
1744880699085.7158,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744880700628.8516,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744880700672.376,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744880700717.4236,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744880700754.0808,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744880700792.1143,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744880700832.5083,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744880700876.3748,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744880700915.5085,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744880700952.8362,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744880700994.7039,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744880701818.1482,,2.6666666666666665,PlayerShoot; current_hole_y=340.00; predicted_hole_y=520.00; optimal=False,Score=-7.00; 
1744880701856.573,,2.6666666666666665,VibrationSent,
1744880702645.8076,,2.6666666666666665,ComputerShoot,
1744880702807.2852,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744880702845.8145,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744880702887.993,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744880702925.7358,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744880702965.1255,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744880703009.0122,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744880703051.8987,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744880703096.1892,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744880703135.882,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744880703174.414,,,CloseMouth,
1744880703174.414,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744880704682.935,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744880704727.6858,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744880704772.8538,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744880704815.8308,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744880704857.4111,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744880704894.8196,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744880704933.1824,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744880704970.4834,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744880705007.4707,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744880705047.1116,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744880705801.0156,,2.6666666666666665,VibrationSent,
1744880705992.9924,,2.6666666666666665,PlayerShoot; current_hole_y=370.00; predicted_hole_y=550.00; optimal=False,Score=-3.00; 
1744880706674.4946,,2.6666666666666665,ComputerShoot,
1744880706853.1638,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744880706896.7058,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744880706934.2139,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744880706973.06,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744880707015.7856,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
1744880707059.462,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=460.00; predicted_hole_y=280.00,
1744880707103.6719,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=450.00; predicted_hole_y=270.00,
1744880707147.3618,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=440.00; predicted_hole_y=260.00,
1744880707185.4856,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=430.00; predicted_hole_y=250.00,
1744880707222.856,,,CloseMouth,
1744880707223.5833,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=420.00; predicted_hole_y=240.00,
1744880708303.9353,,2.6666666666666665,PlayerShoot; current_hole_y=160.00; predicted_hole_y=120.00; optimal=False,Score=1.00; 
1744880708752.8015,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=60.00; predicted_hole_y=240.00,
1744880708796.4036,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=70.00; predicted_hole_y=250.00,
1744880708836.267,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=80.00; predicted_hole_y=260.00,
1744880708873.7947,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=90.00; predicted_hole_y=270.00,
1744880708917.3782,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=100.00; predicted_hole_y=280.00,
1744880708957.6848,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=110.00; predicted_hole_y=290.00,
1744880708996.2788,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=120.00; predicted_hole_y=300.00,
1744880709035.4324,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=130.00; predicted_hole_y=310.00,
1744880709072.3506,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=140.00; predicted_hole_y=320.00,
1744880709111.691,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=150.00; predicted_hole_y=330.00,
1744880710160.4353,,2.6666666666666665,VibrationSent,
1744880710247.6086,,2.6666666666666665,PlayerShoot; current_hole_y=410.00; predicted_hole_y=510.00; optimal=False,Score=0.00; 
1744880710566.5813,,2.6666666666666665,VibrationSent,
1744880710785.853,,2.6666666666666665,ComputerShoot,
1744880710946.2878,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=510.00; predicted_hole_y=330.00,
1744880710995.1433,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=500.00; predicted_hole_y=320.00,
1744880711033.395,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=490.00; predicted_hole_y=310.00,
1744880711070.533,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=480.00; predicted_hole_y=300.00,
1744880711112.0862,NoShot,2.6666666666666665,OptimalMoment; current_hole_y=470.00; predicted_hole_y=290.00,
